user_id,course_title,user_rating
user_35329,PostgreSQL:  Advanced SQL Queries and Data Analysis,4.1
user_35330,PostgreSQL:  Advanced SQL Queries and Data Analysis,4.1
user_35331,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35332,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35333,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35334,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35335,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35336,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35337,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35338,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35339,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35340,Gatsby JS | Build a personal blog using gatsbyJS,3.6
user_35341,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35342,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35343,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35344,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35345,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35346,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35347,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35348,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35349,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35350,How to Become A Data Scientist Using Azure Machine Learning,3.9
user_35351,PowerApps for Beginners,4.6
user_35352,PowerApps for Beginners,4.6
user_35353,PowerApps for Beginners,4.6
user_35354,PowerApps for Beginners,4.6
user_35355,PowerApps for Beginners,4.6
user_35356,PowerApps for Beginners,4.6
user_35357,PowerApps for Beginners,4.6
user_35358,PowerApps for Beginners,4.6
user_35359,PowerApps for Beginners,4.6
user_35360,PowerApps for Beginners,4.6
user_35361,Using Modern JavaScript Today,4.6
user_35362,Using Modern JavaScript Today,4.6
user_35363,Using Modern JavaScript Today,4.6
user_35364,Using Modern JavaScript Today,4.6
user_35365,Using Modern JavaScript Today,4.6
user_35366,Using Modern JavaScript Today,4.6
user_35367,Using Modern JavaScript Today,4.6
user_35368,Using Modern JavaScript Today,4.6
user_35369,Using Modern JavaScript Today,4.6
user_35370,Using Modern JavaScript Today,4.6
user_35371,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35372,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35373,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35374,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35375,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35376,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35377,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35378,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35379,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35380,Learn Grunt with Examples: Automate Your Front End Workflow,3.6
user_35381,The Definitive Node.Js Developer Course,3.7
user_35382,The Definitive Node.Js Developer Course,3.7
user_35383,The Definitive Node.Js Developer Course,3.7
user_35384,The Definitive Node.Js Developer Course,3.7
user_35385,The Definitive Node.Js Developer Course,3.7
user_35386,The Definitive Node.Js Developer Course,3.7
user_35387,The Definitive Node.Js Developer Course,3.7
user_35388,The Definitive Node.Js Developer Course,3.7
user_35389,The Definitive Node.Js Developer Course,3.7
user_35390,The Definitive Node.Js Developer Course,3.7
user_35391,Kids Coding - Beginner HTML,4.3
user_35392,Kids Coding - Beginner HTML,4.3
user_35393,Kids Coding - Beginner HTML,4.3
user_35394,Kids Coding - Beginner HTML,4.3
user_35395,Kids Coding - Beginner HTML,4.3
user_35396,Kids Coding - Beginner HTML,4.3
user_35397,Kids Coding - Beginner HTML,4.3
user_35398,Kids Coding - Beginner HTML,4.3
user_35399,Kids Coding - Beginner HTML,4.3
user_35400,Kids Coding - Beginner HTML,4.3
user_35401,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35402,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35403,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35404,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35405,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35406,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35407,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35408,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35409,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35410,Unity Android Game & App Development - Build 10 Games & Apps,3.5
user_35411,Node.js and React: Build a complete web chat application,4.5
user_35412,Node.js and React: Build a complete web chat application,4.5
user_35413,Node.js and React: Build a complete web chat application,4.5
user_35414,Node.js and React: Build a complete web chat application,4.5
user_35415,Node.js and React: Build a complete web chat application,4.5
user_35416,Node.js and React: Build a complete web chat application,4.5
user_35417,Node.js and React: Build a complete web chat application,4.5
user_35418,Node.js and React: Build a complete web chat application,4.5
user_35419,Node.js and React: Build a complete web chat application,4.5
user_35420,Node.js and React: Build a complete web chat application,4.5
user_35421,Refactoring Pyramid explained in simple steps (Java),4.7
user_35422,Refactoring Pyramid explained in simple steps (Java),4.7
user_35423,Refactoring Pyramid explained in simple steps (Java),4.7
user_35424,Refactoring Pyramid explained in simple steps (Java),4.7
user_35425,Refactoring Pyramid explained in simple steps (Java),4.7
user_35426,Refactoring Pyramid explained in simple steps (Java),4.7
user_35427,Refactoring Pyramid explained in simple steps (Java),4.7
user_35428,Refactoring Pyramid explained in simple steps (Java),4.7
user_35429,Refactoring Pyramid explained in simple steps (Java),4.7
user_35430,Refactoring Pyramid explained in simple steps (Java),4.7
user_35431,Master CI/CD for React Native,4.4
user_35432,Master CI/CD for React Native,4.4
user_35433,Master CI/CD for React Native,4.4
user_35434,Master CI/CD for React Native,4.4
user_35435,Master CI/CD for React Native,4.4
user_35436,Master CI/CD for React Native,4.4
user_35437,Master CI/CD for React Native,4.4
user_35438,Master CI/CD for React Native,4.4
user_35439,Master CI/CD for React Native,4.4
user_35440,Master CI/CD for React Native,4.4
user_35441,Android Firebase Masterclass - Master Google Firebase,4.6
user_35442,Android Firebase Masterclass - Master Google Firebase,4.6
user_35443,Android Firebase Masterclass - Master Google Firebase,4.6
user_35444,Android Firebase Masterclass - Master Google Firebase,4.6
user_35445,Android Firebase Masterclass - Master Google Firebase,4.6
user_35446,Android Firebase Masterclass - Master Google Firebase,4.6
user_35447,Android Firebase Masterclass - Master Google Firebase,4.6
user_35448,Android Firebase Masterclass - Master Google Firebase,4.6
user_35449,Android Firebase Masterclass - Master Google Firebase,4.6
user_35450,Android Firebase Masterclass - Master Google Firebase,4.6
user_35451,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35452,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35453,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35454,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35455,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35456,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35457,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35458,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35459,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35460,Mastery in Java Web Services and RESTful API with SpringBoot,4.4
user_35461,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35462,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35463,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35464,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35465,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35466,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35467,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35468,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35469,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35470,Gatsby JS: Build PWA Blog With GraphQL And React + WordPress,4.3
user_35471,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35472,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35473,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35474,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35475,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35476,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35477,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35478,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35479,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35480,User Story Bootcamp: Be an Expert In Managing User Stories,4.5
user_35481,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35482,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35483,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35484,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35485,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35486,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35487,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35488,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35489,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35490,Python Programming/Script/OOP/Advanced for Python Projects,4.6
user_35491,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35492,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35493,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35494,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35495,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35496,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35497,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35498,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35499,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35500,"Complete Beginners Java Tutorial -Java, JavaFx,Maven,Jenkins",4.0
user_35501,Firebase Firestore for iOS,4.2
user_35502,Firebase Firestore for iOS,4.2
user_35503,Firebase Firestore for iOS,4.2
user_35504,Firebase Firestore for iOS,4.2
user_35505,Firebase Firestore for iOS,4.2
user_35506,Firebase Firestore for iOS,4.2
user_35507,Firebase Firestore for iOS,4.2
user_35508,Firebase Firestore for iOS,4.2
user_35509,Firebase Firestore for iOS,4.2
user_35510,Firebase Firestore for iOS,4.2
user_35511,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35512,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35513,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35514,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35515,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35516,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35517,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35518,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35519,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35520,Statistics Masterclass for Data Science and Data Analytics,4.4
user_35521,Full introduction to Views in Drupal 8,4.7
user_35522,Full introduction to Views in Drupal 8,4.7
user_35523,Full introduction to Views in Drupal 8,4.7
user_35524,Full introduction to Views in Drupal 8,4.7
user_35525,Full introduction to Views in Drupal 8,4.7
user_35526,Full introduction to Views in Drupal 8,4.7
user_35527,Full introduction to Views in Drupal 8,4.7
user_35528,Full introduction to Views in Drupal 8,4.7
user_35529,Full introduction to Views in Drupal 8,4.7
user_35530,Full introduction to Views in Drupal 8,4.7
user_35531,Web Architecture With Golang - Google's Go Language,4.4
user_35532,Web Architecture With Golang - Google's Go Language,4.4
user_35533,Web Architecture With Golang - Google's Go Language,4.4
user_35534,Web Architecture With Golang - Google's Go Language,4.4
user_35535,Web Architecture With Golang - Google's Go Language,4.4
user_35536,Web Architecture With Golang - Google's Go Language,4.4
user_35537,Web Architecture With Golang - Google's Go Language,4.4
user_35538,Web Architecture With Golang - Google's Go Language,4.4
user_35539,Web Architecture With Golang - Google's Go Language,4.4
user_35540,Web Architecture With Golang - Google's Go Language,4.4
user_35541,Mapping in Leaflet JS,4.7
user_35542,Mapping in Leaflet JS,4.7
user_35543,Mapping in Leaflet JS,4.7
user_35544,Mapping in Leaflet JS,4.7
user_35545,Mapping in Leaflet JS,4.7
user_35546,Mapping in Leaflet JS,4.7
user_35547,Mapping in Leaflet JS,4.7
user_35548,Mapping in Leaflet JS,4.7
user_35549,Mapping in Leaflet JS,4.7
user_35550,Mapping in Leaflet JS,4.7
user_35551,Learning vRealize Automation 7.2,3.6
user_35552,Learning vRealize Automation 7.2,3.6
user_35553,Learning vRealize Automation 7.2,3.6
user_35554,Learning vRealize Automation 7.2,3.6
user_35555,Learning vRealize Automation 7.2,3.6
user_35556,Learning vRealize Automation 7.2,3.6
user_35557,Learning vRealize Automation 7.2,3.6
user_35558,Learning vRealize Automation 7.2,3.6
user_35559,Learning vRealize Automation 7.2,3.6
user_35560,Learning vRealize Automation 7.2,3.6
user_35561,Complete back end development with NodeJS with projects,4.1
user_35562,Complete back end development with NodeJS with projects,4.1
user_35563,Complete back end development with NodeJS with projects,4.1
user_35564,Complete back end development with NodeJS with projects,4.1
user_35565,Complete back end development with NodeJS with projects,4.1
user_35566,Complete back end development with NodeJS with projects,4.1
user_35567,Complete back end development with NodeJS with projects,4.1
user_35568,Complete back end development with NodeJS with projects,4.1
user_35569,Complete back end development with NodeJS with projects,4.1
user_35570,Complete back end development with NodeJS with projects,4.1
user_35571,RxJS Operators,4.7
user_35572,RxJS Operators,4.7
user_35573,RxJS Operators,4.7
user_35574,RxJS Operators,4.7
user_35575,RxJS Operators,4.7
user_35576,RxJS Operators,4.7
user_35577,RxJS Operators,4.7
user_35578,RxJS Operators,4.7
user_35579,RxJS Operators,4.7
user_35580,RxJS Operators,4.7
user_35581,Spring Boot and React with Test Driven Development,4.2
user_35582,Spring Boot and React with Test Driven Development,4.2
user_35583,Spring Boot and React with Test Driven Development,4.2
user_35584,Spring Boot and React with Test Driven Development,4.2
user_35585,Spring Boot and React with Test Driven Development,4.2
user_35586,Spring Boot and React with Test Driven Development,4.2
user_35587,Spring Boot and React with Test Driven Development,4.2
user_35588,Spring Boot and React with Test Driven Development,4.2
user_35589,Spring Boot and React with Test Driven Development,4.2
user_35590,Spring Boot and React with Test Driven Development,4.2
